2024-03-04,MYR,0.284398
2024-03-04,ZAR,0.070596
2024-03-05,USD,1.343718
2024-03-05,EUR,1.457800
2024-03-05,GBP,1.704172
2024-03-05,JPY,0.008943
2024-03-05,CHF,1.517119
2024-03-05,CNY,0.186649
2024-03-05,HKD,0.171763
2024-03-05,MYR,0.283784
2024-03-05,ZAR,0.070814
2024-03-06,USD,1.340629
2024-03-06,EUR,1.457800
2024-03-06,GBP,1.705069
2024-03-06,JPY,0.008962
2024-03-06,CHF,1.515542
2024-03-06,CNY,0.186227
2024-03-06,HKD,0.171329
2024-03-06,MYR,0.283310
2024-03-06,ZAR,0.070978
2024-03-07,USD,1.335383
2024-03-07,EUR,1.454900
2024-03-07,GBP,1.702733
2024-03-07,JPY,0.009032
2024-03-07,CHF,1.519160
2024-03-07,CNY,0.185546
2024-03-07,HKD,0.170733
2024-03-07,MYR,0.283794
2024-03-07,ZAR,0.071102
2024-03-08,USD,1.331687
2024-03-08,EUR,1.455800
2024-03-08,GBP,1.709327
2024-03-08,JPY,0.009043
2024-03-08,CHF,1.518356
2024-03-08,CNY,0.185230
2024-03-08,HKD,0.170285
2024-03-08,MYR,0.284247
2024-03-08,ZAR,0.071431
2024-03-11,USD,1.330313
2024-03-11,EUR,1.453500
2024-03-11,GBP,1.705826
2024-03-11,JPY,0.009060
2024-03-11,CHF,1.515009
2024-03-11,CNY,0.185228
2024-03-11,HKD,0.170119
2024-03-11,MYR,0.284014
2024-03-11,ZAR,0.071153
2024-03-12,USD,1.332539
2024-03-12,EUR,1.454600
2024-03-12,GBP,1.702123
2024-03-12,JPY,0.009013
2024-03-12,CHF,1.517105
2024-03-12,CNY,0.185654
2024-03-12,HKD,0.170318
2024-03-12,MYR,0.284881
2024-03-12,ZAR,0.071342
2024-03-13,USD,1.332937
2024-03-13,EUR,1.458100
2024-03-13,GBP,1.706358
2024-03-13,JPY,0.009010
2024-03-13,CHF,1.519012
2024-03-13,CNY,0.185325
2024-03-13,HKD,0.170391
2024-03-13,MYR,0.284330
2024-03-13,ZAR,0.071289
2024-03-14,USD,1.333364
2024-03-14,EUR,1.456700
2024-03-14,GBP,1.705338
2024-03-14,JPY,0.009009
2024-03-14,CHF,1.514871
2024-03-14,CNY,0.185416
2024-03-14,HKD,0.170464
2024-03-14,MYR,0.284540
2024-03-14,ZAR,0.071526
2024-03-15,USD,1.336945
2024-03-15,EUR,1.456200
2024-03-15,GBP,1.704953
2024-03-15,JPY,0.008987
2024-03-15,CHF,1.514824
2024-03-15,CNY,0.185787
2024-03-15,HKD,0.170917
2024-03-15,MYR,0.284186
2024-03-15,ZAR,0.071552
2024-03-18,USD,1.338138
2024-03-18,EUR,1.457500
2024-03-18,GBP,1.704180
2024-03-18,JPY,0.008969
2024-03-18,CHF,1.513499
2024-03-18,CNY,0.185901
2024-03-18,HKD,0.171132
2024-03-18,MYR,0.283593
2024-03-18,ZAR,0.070801
2024-03-19,USD,1.341902
2024-03-19,EUR,1.456500
2024-03-19,GBP,1.704605
2024-03-19,JPY,0.008915
2024-03-19,CHF,1.512461
2024-03-19,CNY,0.186396
2024-03-19,HKD,0.171551
2024-03-19,MYR,0.283520
2024-03-19,ZAR,0.070896
2024-03-20,USD,1.344430
2024-03-20,EUR,1.457900
2024-03-20,GBP,1.706384
2024-03-20,JPY,0.008860
2024-03-20,CHF,1.509526
2024-03-20,CNY,0.186771
2024-03-20,HKD,0.171847
2024-03-20,MYR,0.283754
2024-03-20,ZAR,0.071260
2024-03-21,USD,1.340332
2024-03-21,EUR,1.461900
2024-03-21,GBP,1.706272
2024-03-21,JPY,0.008862
2024-03-21,CHF,1.496928
2024-03-21,CNY,0.186182
2024-03-21,HKD,0.171383
2024-03-21,MYR,0.284284
2024-03-21,ZAR,0.071598
2024-03-22,USD,1.348332
2024-03-22,EUR,1.459300
2024-03-22,GBP,1.700915
2024-03-22,JPY,0.008912
2024-03-22,CHF,1.499949
2024-03-22,CNY,0.186504
2024-03-22,HKD,0.172402
2024-03-22,MYR,0.284608
2024-03-22,ZAR,0.070979
2024-03-25,USD,1.344993
2024-03-25,EUR,1.457300
2024-03-25,GBP,1.700506
2024-03-25,JPY,0.008898
2024-03-25,CHF,1.498663
2024-03-25,CNY,0.186513
2024-03-25,HKD,0.171957
2024-03-25,MYR,0.284657
2024-03-25,ZAR,0.071126
2024-03-26,USD,1.344542
2024-03-26,EUR,1.459500
2024-03-26,GBP,1.700137
2024-03-26,JPY,0.008878
2024-03-26,CHF,1.487768
2024-03-26,CNY,0.186260
2024-03-26,HKD,0.171868
2024-03-26,MYR,0.284858
2024-03-26,ZAR,0.071093
2024-03-27,USD,1.348558
2024-03-27,EUR,1.458600
2024-03-27,GBP,1.700634
2024-03-27,JPY,0.008920
2024-03-27,CHF,1.486699
2024-03-27,CNY,0.186565
2024-03-27,HKD,0.172381
2024-03-27,MYR,0.284927
2024-03-27,ZAR,0.071250
2024-03-28,USD,1.349274
2024-03-28,EUR,1.458700
2024-03-28,GBP,1.705882
2024-03-28,JPY,0.008924
2024-03-28,CHF,1.493651
2024-03-28,CNY,0.186668
2024-03-28,HKD,0.172435
2024-03-28,MYR,0.285081
2024-03-28,ZAR,0.071078
2024-04-02,USD,1.352219
2024-04-02,EUR,1.453500
2024-04-02,GBP,1.699801
2024-04-02,JPY,0.008917
2024-04-02,CHF,1.488479
2024-04-02,CNY,0.186876
2024-04-02,HKD,0.172731
2024-04-02,MYR,0.284409
2024-04-02,ZAR,0.071814
2024-04-03,USD,1.351294
2024-04-03,EUR,1.457100
2024-04-03,GBP,1.699975
2024-04-03,JPY,0.008903
2024-04-03,CHF,1.488051
2024-04-03,CNY,0.186753
2024-04-03,HKD,0.172599
2024-04-03,MYR,0.284185
2024-04-03,ZAR,0.071896
2024-04-04,USD,1.347954
2024-04-04,EUR,1.462800
2024-04-04,GBP,1.705134
2024-04-04,JPY,0.008882
2024-04-04,CHF,1.485679
2024-04-04,CNY,0.186342
2024-04-04,HKD,0.172181
2024-04-04,MYR,0.284409
2024-04-04,ZAR,0.072164
2024-04-05,USD,1.347477
2024-04-05,EUR,1.460800
2024-04-05,GBP,1.703100
2024-04-05,JPY,0.008902
2024-04-05,CHF,1.491678
2024-04-05,CNY,0.186277
2024-04-05,HKD,0.172126
2024-04-05,MYR,0.283860
2024-04-05,ZAR,0.072421
2024-04-08,USD,1.349626
2024-04-08,EUR,1.460700
2024-04-08,GBP,1.702547
2024-04-08,JPY,0.008883
2024-04-08,CHF,1.489446
2024-04-08,CNY,0.186595
2024-04-08,HKD,0.172332
2024-04-08,MYR,0.284045
2024-04-08,ZAR,0.072465
2024-04-09,USD,1.345634
2024-04-09,EUR,1.462300
2024-04-09,GBP,1.707038
2024-04-09,JPY,0.008864
2024-04-09,CHF,1.489256
2024-04-09,CNY,0.186036
2024-04-09,HKD,0.171841
2024-04-09,MYR,0.283441
2024-04-09,ZAR,0.072802
2024-04-10,USD,1.344843
2024-04-10,EUR,1.460500
2024-04-10,GBP,1.707888
2024-04-10,JPY,0.008857
2024-04-10,CHF,1.488787
2024-04-10,CNY,0.185937
2024-04-10,HKD,0.171702
2024-04-10,MYR,0.283273
2024-04-10,ZAR,0.072716
2024-04-11,USD,1.353155
2024-04-11,EUR,1.451800
2024-04-11,GBP,1.697515
2024-04-11,JPY,0.008843
2024-04-11,CHF,1.483396
2024-04-11,CNY,0.186977
2024-04-11,HKD,0.172714
2024-04-11,MYR,0.285024
2024-04-11,ZAR,0.072009
2024-04-12,USD,1.359181
2024-04-12,EUR,1.447800
2024-04-12,GBP,1.694840
2024-04-12,JPY,0.008873
2024-04-12,CHF,1.490119
2024-04-12,CNY,0.187797
2024-04-12,HKD,0.173435
2024-04-12,MYR,0.284944
2024-04-12,ZAR,0.072424
2024-04-15,USD,1.360548
2024-04-15,EUR,1.449800
2024-04-15,GBP,1.697559
2024-04-15,JPY,0.008838
2024-04-15,CHF,1.490797
2024-04-15,CNY,0.187959
2024-04-15,HKD,0.173797
2024-04-15,MYR,0.284693
2024-04-15,ZAR,0.071748
2024-04-16,USD,1.364012
2024-04-16,EUR,1.450900
2024-04-16,GBP,1.698151
2024-04-16,JPY,0.008818
2024-04-16,CHF,1.493925
2024-04-16,CNY,0.188441
2024-04-16,HKD,0.174169
2024-04-16,MYR,0.284641
2024-04-16,ZAR,0.071790
2024-04-17,USD,1.362568
2024-04-17,EUR,1.449500
2024-04-17,GBP,1.697307
2024-04-17,JPY,0.008809
2024-04-17,CHF,1.495409
2024-04-17,CNY,0.188232
2024-04-17,HKD,0.173995
2024-04-17,MYR,0.284372
2024-04-17,ZAR,0.071491
2024-04-18,USD,1.359678
2024-04-18,EUR,1.452000
2024-04-18,GBP,1.695707
2024-04-18,JPY,0.008810
2024-04-18,CHF,1.496290
2024-04-18,CNY,0.187854
2024-04-18,HKD,0.173612
2024-04-18,MYR,0.284243
2024-04-18,ZAR,0.071365
2024-04-19,USD,1.362058
2024-04-19,EUR,1.451000
2024-04-19,GBP,1.694698
2024-04-19,JPY,0.008811
2024-04-19,CHF,1.498967
2024-04-19,CNY,0.188102
2024-04-19,HKD,0.173891
2024-04-19,MYR,0.284739
2024-04-19,ZAR,0.070852
2024-04-22,USD,1.362867
2024-04-22,EUR,1.449000
2024-04-22,GBP,1.678482
2024-04-22,JPY,0.008808
2024-04-22,CHF,1.494893
2024-04-22,CNY,0.188152
2024-04-22,HKD,0.173916
2024-04-22,MYR,0.285236
2024-04-22,ZAR,0.071215
2024-04-23,USD,1.362470
2024-04-23,EUR,1.454300
2024-04-23,GBP,1.690064
2024-04-23,JPY,0.008802
2024-04-23,CHF,1.495578
2024-04-23,CNY,0.188008
2024-04-23,HKD,0.173876
2024-04-23,MYR,0.285034
2024-04-23,ZAR,0.070824
2024-04-24,USD,1.361314
2024-04-24,EUR,1.454700
2024-04-24,GBP,1.692594
2024-04-24,JPY,0.008786
2024-04-24,CHF,1.488336
2024-04-24,CNY,0.187870
2024-04-24,HKD,0.173799
2024-04-24,MYR,0.284911
2024-04-24,ZAR,0.070940
2024-04-25,USD,1.360168
2024-04-25,EUR,1.458100
2024-04-25,GBP,1.701897
2024-04-25,JPY,0.008744
2024-04-25,CHF,1.489073
2024-04-25,CNY,0.187701
2024-04-25,HKD,0.173749
2024-04-25,MYR,0.284702
2024-04-25,ZAR,0.071694
2024-04-26,USD,1.361490
2024-04-26,EUR,1.458700
2024-04-26,GBP,1.703233
2024-04-26,JPY,0.008681
2024-04-26,CHF,1.491666
2024-04-26,CNY,0.187885
2024-04-26,HKD,0.173918
2024-04-26,MYR,0.285577
2024-04-26,ZAR,0.072200
2024-04-29,USD,1.359888
2024-04-29,EUR,1.457800
2024-04-29,GBP,1.705169
2024-04-29,JPY,0.008702
2024-04-29,CHF,1.491203
2024-04-29,CNY,0.187795
2024-04-29,HKD,0.173746
2024-04-29,MYR,0.285239
2024-04-29,ZAR,0.072707
2024-04-30,USD,1.361541
2024-04-30,EUR,1.459300
2024-04-30,GBP,1.707223
2024-04-30,JPY,0.008672
2024-04-30,CHF,1.491060
2024-04-30,CNY,0.188032
2024-04-30,HKD,0.174105
2024-04-30,MYR,0.285410
2024-04-30,ZAR,0.072717
2024-05-02,USD,1.358946
2024-05-02,EUR,1.453800
2024-05-02,GBP,1.699596
2024-05-02,JPY,0.008777
2024-05-02,CHF,1.489702
2024-05-02,CNY,0.187672
2024-05-02,HKD,0.173831
2024-05-02,MYR,0.285821
2024-05-02,ZAR,0.072803
2024-05-03,USD,1.352103
2024-05-03,EUR,1.452700
2024-05-03,GBP,1.697615
2024-05-03,JPY,0.008825
2024-05-03,CHF,1.490866
2024-05-03,CNY,0.186727
2024-05-03,HKD,0.173021
2024-05-03,MYR,0.285251
2024-05-03,ZAR,0.073018
2024-05-06,USD,1.350037
2024-05-06,EUR,1.454800
2024-05-06,GBP,1.698342
2024-05-06,JPY,0.008780
2024-05-06,CHF,1.491491
2024-05-06,CNY,0.187325
2024-05-06,HKD,0.172732
2024-05-06,MYR,0.284881
2024-05-06,ZAR,0.073338
2024-05-07,USD,1.353335
2024-05-07,EUR,1.457000
2024-05-07,GBP,1.698036
2024-05-07,JPY,0.008753
2024-05-07,CHF,1.491300
2024-05-07,CNY,0.187499
2024-05-07,HKD,0.173047
2024-05-07,MYR,0.285636
2024-05-07,ZAR,0.073169
2024-05-08,USD,1.356418
2024-05-08,EUR,1.457200
2024-05-08,GBP,1.692785
2024-05-08,JPY,0.008718
2024-05-08,CHF,1.491505
2024-05-08,CNY,0.187660
2024-05-08,HKD,0.173499
2024-05-08,MYR,0.286012
2024-05-08,ZAR,0.072711
2024-05-09,USD,1.356504
2024-05-09,EUR,1.455800
2024-05-09,GBP,1.692889
2024-05-09,JPY,0.008701
2024-05-09,CHF,1.491598
2024-05-09,CNY,0.187714
2024-05-09,HKD,0.173555
2024-05-09,MYR,0.286135
2024-05-09,ZAR,0.073209
2024-05-10,USD,1.353743
2024-05-10,EUR,1.459200
2024-05-10,GBP,1.695660
2024-05-10,JPY,0.008692
2024-05-10,CHF,1.492177
2024-05-10,CNY,0.187372
2024-05-10,HKD,0.173244
2024-05-10,MYR,0.285658
2024-05-10,ZAR,0.073447
2024-05-13,USD,1.352941
2024-05-13,EUR,1.460500
2024-05-13,GBP,1.697802
2024-05-13,JPY,0.008681
2024-05-13,CHF,1.492743
2024-05-13,CNY,0.187016
2024-05-13,HKD,0.173191
2024-05-13,MYR,0.285913
2024-05-13,ZAR,0.073694
2024-05-14,USD,1.353186
2024-05-14,EUR,1.460900
2024-05-14,GBP,1.699057
2024-05-14,JPY,0.008650
2024-05-14,CHF,1.490562
2024-05-14,CNY,0.187048
2024-05-14,HKD,0.173214
2024-05-14,MYR,0.286721
2024-05-14,ZAR,0.073473
2024-05-15,USD,1.348689
2024-05-15,EUR,1.460900
2024-05-15,GBP,1.701887
2024-05-15,JPY,0.008674
2024-05-15,CHF,1.490714
2024-05-15,CNY,0.186787
2024-05-15,HKD,0.172728
2024-05-15,MYR,0.286530
2024-05-15,ZAR,0.073385
2024-05-16,USD,1.345205
2024-05-16,EUR,1.461700
2024-05-16,GBP,1.702621
2024-05-16,JPY,0.008684
2024-05-16,CHF,1.488190
2024-05-16,CNY,0.186370
2024-05-16,HKD,0.172374
2024-05-16,MYR,0.287256
2024-05-16,ZAR,0.073856
2024-05-17,USD,1.347197
2024-05-17,EUR,1.460900
2024-05-17,GBP,1.704966
2024-05-17,JPY,0.008646
2024-05-17,CHF,1.482395
2024-05-17,CNY,0.186411
2024-05-17,HKD,0.172683
2024-05-17,MYR,0.287403
2024-05-17,ZAR,0.073757
2024-05-20,USD,1.346837
2024-05-20,EUR,1.462800
2024-05-20,GBP,1.709917
2024-05-20,JPY,0.008643
2024-05-20,CHF,1.480567
2024-05-20,CNY,0.186202
2024-05-20,HKD,0.172679
2024-05-20,MYR,0.287477
2024-05-20,ZAR,0.073859
2024-05-21,USD,1.346834
2024-05-21,EUR,1.463200
2024-05-21,GBP,1.712547
2024-05-21,JPY,0.008614
2024-05-21,CHF,1.480372
2024-05-21,CNY,0.186134
2024-05-21,HKD,0.172592
2024-05-21,MYR,0.287020
2024-05-21,ZAR,0.074291
2024-05-22,USD,1.349584
2024-05-22,EUR,1.461600
2024-05-22,GBP,1.716198
2024-05-22,JPY,0.008621
2024-05-22,CHF,1.475618
2024-05-22,CNY,0.186395
2024-05-22,HKD,0.172893
2024-05-22,MYR,0.287603
2024-05-22,ZAR,0.074019
2024-05-23,USD,1.348535
2024-05-23,EUR,1.463700
2024-05-23,GBP,1.718462
2024-05-23,JPY,0.008615
2024-05-23,CHF,1.477440
2024-05-23,CNY,0.186274
2024-05-23,HKD,0.172710
2024-05-23,MYR,0.286646
2024-05-23,ZAR,0.073509
2024-05-24,USD,1.350461
2024-05-24,EUR,1.463900
2024-05-24,GBP,1.717366
2024-05-24,JPY,0.008597
2024-05-24,CHF,1.475111
2024-05-24,CNY,0.186432
2024-05-24,HKD,0.172874
2024-05-24,MYR,0.286629
2024-05-24,ZAR,0.073376
2024-05-27,USD,1.349534
2024-05-27,EUR,1.463300
2024-05-27,GBP,1.720113
2024-05-27,JPY,0.008604
2024-05-27,CHF,1.474803
2024-05-27,CNY,0.186301
2024-05-27,HKD,0.172838
2024-05-27,MYR,0.287316
2024-05-27,ZAR,0.073300
2024-05-28,USD,1.347087
2024-05-28,EUR,1.465900
2024-05-28,GBP,1.722967
2024-05-28,JPY,0.008596
2024-05-28,CHF,1.479512
2024-05-28,CNY,0.185929
2024-05-28,HKD,0.172471
2024-05-28,MYR,0.286998
2024-05-28,ZAR,0.073500
2024-05-29,USD,1.349544
2024-05-29,EUR,1.465200
2024-05-29,GBP,1.721132
2024-05-29,JPY,0.008581
2024-05-29,CHF,1.478954
2024-05-29,CNY,0.186161
2024-05-29,HKD,0.172761
2024-05-29,MYR,0.286923
2024-05-29,ZAR,0.073628
2024-05-30,USD,1.351086
2024-05-30,EUR,1.461200
2024-05-30,GBP,1.716938
2024-05-30,JPY,0.008621
2024-05-30,CHF,1.489804
2024-05-30,CNY,0.186709
2024-05-30,HKD,0.172809
2024-05-30,MYR,0.287219
2024-05-30,ZAR,0.072516
2024-05-31,USD,1.351180
2024-05-31,EUR,1.466300
2024-05-31,GBP,1.717683
2024-05-31,JPY,0.008599
2024-05-31,CHF,1.493481
2024-05-31,CNY,0.186607
2024-05-31,HKD,0.172835
2024-05-31,MYR,0.287060
2024-05-31,ZAR,0.072258
2024-06-03,USD,1.350120
2024-06-03,EUR,1.463800
2024-06-03,GBP,1.718579
2024-06-03,JPY,0.008606
2024-06-03,CHF,1.497953
2024-06-03,CNY,0.186324
2024-06-03,HKD,0.172624
2024-06-03,MYR,0.286834
2024-06-03,ZAR,0.072274
2024-06-04,USD,1.347446
2024-06-04,EUR,1.464000
2024-06-04,GBP,1.719460
2024-06-04,JPY,0.008699
2024-06-04,CHF,1.508812
2024-06-04,CNY,0.186188
2024-06-04,HKD,0.172436
2024-06-04,MYR,0.286570
2024-06-04,ZAR,0.072123
2024-06-05,USD,1.348142
2024-06-05,EUR,1.465700
2024-06-05,GBP,1.723380
2024-06-05,JPY,0.008636
2024-06-05,CHF,1.510408
2024-06-05,CNY,0.186014
2024-06-05,HKD,0.172630
2024-06-05,MYR,0.286959
2024-06-05,ZAR,0.071196
2024-06-06,USD,1.348182
2024-06-06,EUR,1.464800
2024-06-06,GBP,1.721512
2024-06-06,JPY,0.008630
2024-06-06,CHF,1.512130
2024-06-06,CNY,0.186089
2024-06-06,HKD,0.172628
2024-06-06,MYR,0.287216
2024-06-06,ZAR,0.071010
2024-06-07,USD,1.344559
2024-06-07,EUR,1.465300
2024-06-07,GBP,1.721452
2024-06-07,JPY,0.008644
2024-06-07,CHF,1.511242
2024-06-07,CNY,0.185678
2024-06-07,HKD,0.172196
2024-06-07,MYR,0.286622
2024-06-07,ZAR,0.071541
2024-06-10,USD,1.352547
2024-06-10,EUR,1.454800
2024-06-10,GBP,1.720333
2024-06-10,JPY,0.008622
2024-06-10,CHF,1.509598
2024-06-10,CNY,0.186616
2024-06-10,HKD,0.173102
2024-06-10,MYR,0.286496
2024-06-10,ZAR,0.072296
2024-06-11,USD,1.352936
2024-06-11,EUR,1.451700
2024-06-11,GBP,1.724150
2024-06-11,JPY,0.008617
2024-06-11,CHF,1.508730
2024-06-11,CNY,0.186500
2024-06-11,HKD,0.173230
2024-06-11,MYR,0.286671
2024-06-11,ZAR,0.072740
2024-06-12,USD,1.351881
2024-06-12,EUR,1.455300
2024-06-12,GBP,1.725004
2024-06-12,JPY,0.008593
2024-06-12,CHF,1.509491
2024-06-12,CNY,0.186371
2024-06-12,HKD,0.173081
2024-06-12,MYR,0.286567
2024-06-12,ZAR,0.072589
2024-06-13,USD,1.349870
2024-06-13,EUR,1.455700
2024-06-13,GBP,1.723375
2024-06-13,JPY,0.008584
2024-06-13,CHF,1.505689
2024-06-13,CNY,0.186125
2024-06-13,HKD,0.172837
2024-06-13,MYR,0.286747
2024-06-13,ZAR,0.073378
2024-06-14,USD,1.353547
2024-06-14,EUR,1.446400
2024-06-14,GBP,1.717713
2024-06-14,JPY,0.008620
2024-06-14,CHF,1.517097
2024-06-14,CNY,0.186562
2024-06-14,HKD,0.173284
2024-06-14,MYR,0.286796
2024-06-14,ZAR,0.073789
2024-06-17,USD,1.353342
2024-06-17,EUR,1.449700
2024-06-17,GBP,1.714140
2024-06-17,JPY,0.008573
2024-06-17,CHF,1.516264
2024-06-17,CNY,0.186509
2024-06-17,HKD,0.173270
2024-06-17,MYR,0.286757
2024-06-17,ZAR,0.074016
2024-06-18,USD,1.354176
2024-06-18,EUR,1.451000
2024-06-18,GBP,1.716347
2024-06-18,JPY,0.008565
2024-06-18,CHF,1.525442
2024-06-18,CNY,0.186629
2024-06-18,HKD,0.173432
2024-06-18,MYR,0.287264
2024-06-18,ZAR,0.074679
2024-06-19,USD,1.350730
2024-06-19,EUR,1.451900
2024-06-19,GBP,1.719140
2024-06-19,JPY,0.008552
2024-06-19,CHF,1.527351
2024-06-19,CNY,0.186129
2024-06-19,HKD,0.173041
2024-06-19,MYR,0.286993
2024-06-19,ZAR,0.074936
2024-06-20,USD,1.353111
2024-06-20,EUR,1.450400
2024-06-20,GBP,1.716186
2024-06-20,JPY,0.008541
2024-06-20,CHF,1.519380
2024-06-20,CNY,0.186367
2024-06-20,HKD,0.173381
2024-06-20,MYR,0.287253
2024-06-20,ZAR,0.074737
2024-06-21,USD,1.353668
2024-06-21,EUR,1.446800
2024-06-21,GBP,1.711561
2024-06-21,JPY,0.008520
2024-06-21,CHF,1.517039
2024-06-21,CNY,0.186438
2024-06-21,HKD,0.173475
2024-06-21,MYR,0.287217
2024-06-21,ZAR,0.075653
2024-06-24,USD,1.353215
2024-06-24,EUR,1.452000
2024-06-24,GBP,1.713679
2024-06-24,JPY,0.008483
2024-06-24,CHF,1.514709
2024-06-24,CNY,0.186414
2024-06-24,HKD,0.173328
2024-06-24,MYR,0.287218
2024-06-24,ZAR,0.074415
2024-06-25,USD,1.353276
2024-06-25,EUR,1.449900
2024-06-25,GBP,1.716569
2024-06-25,JPY,0.008487
2024-06-25,CHF,1.514256
2024-06-25,CNY,0.186336
2024-06-25,HKD,0.173325
2024-06-25,MYR,0.287656
2024-06-25,ZAR,0.074531
2024-06-26,USD,1.357751
2024-06-26,EUR,1.451300
2024-06-26,GBP,1.718471
2024-06-26,JPY,0.008466
2024-06-26,CHF,1.514137
2024-06-26,CNY,0.186847
2024-06-26,HKD,0.173894
2024-06-26,MYR,0.287842
2024-06-26,ZAR,0.074716
2024-06-27,USD,1.357423
2024-06-27,EUR,1.451900
2024-06-27,GBP,1.716397
2024-06-27,JPY,0.008458
2024-06-27,CHF,1.511766
2024-06-27,CNY,0.186752
2024-06-27,HKD,0.173837
2024-06-27,MYR,0.287619
2024-06-27,ZAR,0.073847
2024-06-28,USD,1.355722
2024-06-28,EUR,1.451300
2024-06-28,GBP,1.714714
2024-06-28,JPY,0.008441
2024-06-28,CHF,1.506436
2024-06-28,CNY,0.186667
2024-06-28,HKD,0.173613
2024-06-28,MYR,0.287380
2024-06-28,ZAR,0.074437
2024-07-01,USD,1.355700
2024-07-01,EUR,1.456700
2024-07-01,GBP,1.718009
2024-07-01,JPY,0.008413
2024-07-01,CHF,1.503458
2024-07-01,CNY,0.186524
2024-07-01,HKD,0.173530
2024-07-01,MYR,0.287652
2024-07-01,ZAR,0.074697
2024-07-02,USD,1.357908
2024-07-02,EUR,1.456900
2024-07-02,GBP,1.718955
2024-07-02,JPY,0.008406
2024-07-02,CHF,1.502423
2024-07-02,CNY,0.186749
2024-07-02,HKD,0.173794
2024-07-02,MYR,0.287754
2024-07-02,ZAR,0.073521
2024-07-03,USD,1.356479
2024-07-03,EUR,1.459300
2024-07-03,GBP,1.723311
2024-07-03,JPY,0.008378
2024-07-03,CHF,1.501646
2024-07-03,CNY,0.186499
2024-07-03,HKD,0.173658
2024-07-03,MYR,0.287360
2024-07-03,ZAR,0.073313
2024-07-04,USD,1.351296
2024-07-04,EUR,1.459400
2024-07-04,GBP,1.723775
2024-07-04,JPY,0.008395
2024-07-04,CHF,1.501904
2024-07-04,CNY,0.185875
2024-07-04,HKD,0.173038
2024-07-04,MYR,0.286928
2024-07-04,ZAR,0.073757
2024-07-05,USD,1.349963
2024-07-05,EUR,1.461200
2024-07-05,GBP,1.726921
2024-07-05,JPY,0.008395
2024-07-05,CHF,1.501747
2024-07-05,CNY,0.185773
2024-07-05,HKD,0.172833
2024-07-05,MYR,0.286678
2024-07-05,ZAR,0.074033
2024-07-08,USD,1.349146
2024-07-08,EUR,1.461800
2024-07-08,GBP,1.731785
2024-07-08,JPY,0.008383
2024-07-08,CHF,1.505303
2024-07-08,CNY,0.185588
2024-07-08,HKD,0.172726
2024-07-08,MYR,0.286504
2024-07-08,ZAR,0.074346
2024-07-09,USD,1.350842
2024-07-09,EUR,1.460800
2024-07-09,GBP,1.728942
2024-07-09,JPY,0.008386
2024-07-09,CHF,1.504119
2024-07-09,CNY,0.185760
2024-07-09,HKD,0.172923
2024-07-09,MYR,0.286955
2024-07-09,ZAR,0.074326
2024-07-10,USD,1.349192
2024-07-10,EUR,1.460500
2024-07-10,GBP,1.728034
2024-07-10,JPY,0.008356
2024-07-10,CHF,1.502108
2024-07-10,CNY,0.185430
2024-07-10,HKD,0.172730
2024-07-10,MYR,0.287031
2024-07-10,ZAR,0.074675
2024-07-11,USD,1.347490
2024-07-11,EUR,1.462700
2024-07-11,GBP,1.735010
2024-07-11,JPY,0.008340
2024-07-11,CHF,1.500359
2024-07-11,CNY,0.185476
2024-07-11,HKD,0.172555
2024-07-11,MYR,0.287463
2024-07-11,ZAR,0.074525
2024-07-12,USD,1.342792
2024-07-12,EUR,1.462300
2024-07-12,GBP,1.740233
2024-07-12,JPY,0.008459
2024-07-12,CHF,1.500256
2024-07-12,CNY,0.185139
2024-07-12,HKD,0.171997
2024-07-12,MYR,0.287566
2024-07-12,ZAR,0.074632
2024-07-15,USD,1.342257
2024-07-15,EUR,1.464000
2024-07-15,GBP,1.741924
2024-07-15,JPY,0.008495
2024-07-15,CHF,1.500769
2024-07-15,CNY,0.184834
2024-07-15,HKD,0.171966
2024-07-15,MYR,0.287329
2024-07-15,ZAR,0.073819
2024-07-16,USD,1.343515
2024-07-16,EUR,1.464700
2024-07-16,GBP,1.742487
2024-07-16,JPY,0.008484
2024-07-16,CHF,1.500563
2024-07-16,CNY,0.184883
2024-07-16,HKD,0.172152
2024-07-16,MYR,0.287320
2024-07-16,ZAR,0.074325
2024-07-17,USD,1.340772
2024-07-17,EUR,1.466000
2024-07-17,GBP,1.747006
2024-07-17,JPY,0.008563
2024-07-17,CHF,1.512432
2024-07-17,CNY,0.184700
2024-07-17,HKD,0.171727
2024-07-17,MYR,0.287502
2024-07-17,ZAR,0.073753
2024-07-18,USD,1.340805
2024-07-18,EUR,1.465500
2024-07-18,GBP,1.741016
2024-07-18,JPY,0.008569
2024-07-18,CHF,1.516139
2024-07-18,CNY,0.184742
2024-07-18,HKD,0.171705
2024-07-18,MYR,0.287263
2024-07-18,ZAR,0.073662
2024-07-19,USD,1.344812
2024-07-19,EUR,1.464500
2024-07-19,GBP,1.737660
2024-07-19,JPY,0.008534
2024-07-19,CHF,1.511664
2024-07-19,CNY,0.184993
2024-07-19,HKD,0.172195
2024-07-19,MYR,0.286892
2024-07-19,ZAR,0.073364
2024-07-22,USD,1.345334
2024-07-22,EUR,1.464800
2024-07-22,GBP,1.739358
2024-07-22,JPY,0.008576
2024-07-22,CHF,1.514631
2024-07-22,CNY,0.184971
2024-07-22,HKD,0.172317
2024-07-22,MYR,0.287435
